,Cae,Cbe,Cce,Cde,T,Ea1,k01,Ea2,k02,t_espacial,Ca,Cb,Cc,Cd
0,1.38506329130969,1.6673313941206298,0.053981074845803924,0.08670899407086517,339.95015218693476,53000.0,5000.0,40769.230769230766,50.0,4593.804678775639,1.133407239398291,1.4156753422092307,0.30563712675720295,0.3383650459822642
1,1.0693012244639581,0.9946549027723517,0.01722086540876315,0.09606632745373844,332.12207988232547,53000.0,5000.0,40769.230769230766,50.0,4314.936166535675,0.9821646260911392,0.9075183043995327,0.10435746378158213,0.18320292582655742
2,0.961435178143316,1.712231902009355,0.06353619698490026,0.014651467776962374,326.3618358240433,53000.0,5000.0,40769.230769230766,50.0,4214.99268197617,0.8655823310961605,1.6163790549621995,0.1593890440320558,0.11050431482411793
3,1.3984303266104314,2.418570121273537,0.031821400866799576,0.0849281399181056,330.44214876791375,53000.0,5000.0,40769.230769230766,50.0,3305.6562729353823,1.2142107224486127,2.2343505171117184,0.21604100502861823,0.26914774407992426
4,1.6211114984043453,1.568082637096206,0.02992681473891824,0.10292974649245541,342.7049673169836,53000.0,5000.0,40769.230769230766,50.0,3320.5586762705198,1.3777707054297794,1.32474184412164,0.2732676077134842,0.34627053946702135
5,1.996388200394303,2.051466608956016,0.06613215351019733,0.09541392399634095,333.5856163182868,53000.0,5000.0,40769.230769230766,50.0,3354.1078830605466,1.740973071047317,1.7960514796090299,0.3215472828571833,0.3508290533433269
6,3.046047967485514,1.2766324548491184,0.10128171655442349,0.06298256953474825,326.75435895723086,53000.0,5000.0,40769.230769230766,50.0,4615.6142971281115,2.8218685120281535,1.0524529993917575,0.3254611720117842,0.28716202499210897
7,1.9968142607789499,2.4321473817707036,0.021477562974022254,0.06867946162923491,342.9151105853367,53000.0,5000.0,40769.230769230766,50.0,4715.8545422348425,1.4790752258607491,1.9144083468525028,0.539216597892223,0.5864184965474356
8,2.3154343036031095,3.0646860530508526,0.061687717673090565,0.017453159081307866,342.4880607573871,53000.0,5000.0,40769.230769230766,50.0,4052.672999246835,1.6848955882165733,2.4341473376643163,0.6922264330596267,0.6479918744678439
9,2.569057496326273,2.601089618490954,0.09710315705338075,0.0007246435548614805,335.438169901562,53000.0,5000.0,40769.230769230766,50.0,3719.934830398039,2.1174795188840267,2.149511641048708,0.5486811344956269,0.45230262099710766
10,1.7026886609748946,2.308703038253009,0.04783737553743061,0.015260165698252656,322.40514905365166,53000.0,5000.0,40769.230769230766,50.0,3703.7373430075936,1.545069109297076,2.1510834865751907,0.20545692721524908,0.1728797173760711
11,0.9434407856026439,1.310271546532335,0.0970631000738075,0.06213491166726651,333.68504723977736,53000.0,5000.0,40769.230769230766,50.0,3313.78629563118,0.8574891258717853,1.2243198868014764,0.1830147598046661,0.14808657139812512
12,2.4238549990711262,1.407337180598406,0.002922500650276965,0.06274391318951132,333.1952886613889,53000.0,5000.0,40769.230769230766,50.0,3529.082940495657,2.202255309036305,1.185737490563585,0.22452219068509807,0.28434360322433244
13,0.9682710562915612,0.9449610107261177,0.00028038617339869344,0.0016495247765040244,326.23677648401207,53000.0,5000.0,40769.230769230766,50.0,4072.7020053392052,0.9143097768743452,0.8909997313089018,0.054241665590614704,0.05561080419372003
14,2.714263891111634,1.6392668302090971,0.06741978256379115,0.04566055901907543,339.0843723075359,53000.0,5000.0,40769.230769230766,50.0,4243.410050889656,2.318438953160108,1.2434418922575712,0.4632447205153171,0.4414854969706014
15,2.618357097277653,1.58196984669202,0.0831884099762705,0.047173397327931826,335.607280854802,53000.0,5000.0,40769.230769230766,50.0,5089.327565798994,2.2490936024337325,1.2127063518480996,0.45245190482019093,0.4164368921718523
16,2.986274292338762,2.265497109543872,0.08305612676229028,0.015155323484553122,339.16439108525526,53000.0,5000.0,40769.230769230766,50.0,3320.716817944399,2.5022503001356253,1.7814731173407352,0.5670801189654271,0.4991793156876899
17,1.763107367961151,1.3528113264999073,0.10178948242326365,0.06167468146622051,323.53500578051035,53000.0,5000.0,40769.230769230766,50.0,4712.7104464610875,1.6349879007081751,1.2246918592469314,0.22990894967623962,0.18979414871919648
18,1.3710094009636549,2.394047053764732,0.047880107389714016,0.0365268207257286,333.2039154897365,53000.0,5000.0,40769.230769230766,50.0,4260.792039852609,1.1252634542974962,2.148301107098573,0.2936260540558726,0.2822727673918872
19,1.0835931690218397,2.3033319012465903,0.013209447318997408,0.052139054341635155,327.18872462981403,53000.0,5000.0,40769.230769230766,50.0,4689.377530076395,0.9254102464413396,2.1451489786660902,0.17139236989949747,0.21032197692213522
20,3.0142059436863065,1.0756538594345597,0.03410531972683218,0.0008144536778275979,323.6959894250322,53000.0,5000.0,40769.230769230766,50.0,4606.582653003315,2.8489594349122593,0.9104073506605128,0.1993518285008791,0.16606096245187452
21,1.998264552797111,2.5932758777092255,0.03369251561702497,0.0841734983318442,322.06698294598283,53000.0,5000.0,40769.230769230766,50.0,3337.728617270898,1.8155258131066814,2.410537138018796,0.21643125530745452,0.26691223802227376
22,1.261572157128581,2.7168479051456775,0.029920695845914256,0.020190652609808388,332.566330227495,53000.0,5000.0,40769.230769230766,50.0,4950.21944899015,0.9876099061881448,2.4428856542052415,0.30388294678635047,0.2941529035502446
23,2.634221630139948,1.5908100858163485,0.09916113148748412,0.053491888550955144,323.8455448529119,53000.0,5000.0,40769.230769230766,50.0,3724.2374282127357,2.4550862756302614,1.411674731306662,0.2782964859971707,0.23262724306064173
24,2.3472998510091294,2.003152281449507,0.08068310746598155,0.08209882112246816,336.1438613546784,53000.0,5000.0,40769.230769230766,50.0,4945.326961719431,1.933916042848792,1.5897684732891695,0.4940669156263188,0.4954826292828054
25,1.5930006191509025,1.0198233947891184,0.0973579856279082,0.06527943416802466,326.65957085797254,53000.0,5000.0,40769.230769230766,50.0,3930.999608603561,1.502815776379981,0.929638552018197,0.1875428283988297,0.15546427693894613
26,2.7644350286071697,2.0406844608375128,0.03264197574421186,0.015438371686900227,336.14060241708944,53000.0,5000.0,40769.230769230766,50.0,3474.848466351502,2.3801970100371053,1.656446442267448,0.4168799943142765,0.3996763902569649
27,1.0931099997108522,2.2631809733722648,0.018271511990534037,0.09780770718103153,338.9437808493766,53000.0,5000.0,40769.230769230766,50.0,4692.301001810619,0.8372357697057039,2.0073067433671166,0.27414574199568237,0.35368193718617985
28,2.358039115022124,2.0156416468605984,0.013245256805448578,0.017512658188159173,337.2638142521303,53000.0,5000.0,40769.230769230766,50.0,3731.326890920315,1.9921029762582976,1.649705508096772,0.3791813955692751,0.3834487969519857
29,2.251460816921007,2.083932139228386,0.09718777087963365,0.016972298835531068,337.27785015029997,53000.0,5000.0,40769.230769230766,50.0,4893.309866516117,1.8226107389313357,1.6550820612387147,0.5260378488693049,0.44582237682520237
30,1.3372884248786459,1.9630457744948957,0.050713836063663524,0.09969756037380942,322.3443712960558,53000.0,5000.0,40769.230769230766,50.0,5035.731807566426,1.1982510025627904,1.8240083521790402,0.1897512583795191,0.23873498268966498
31,3.004839748579749,2.584182997255015,0.08194287281008562,0.047831012415346374,322.0565341544878,53000.0,5000.0,40769.230769230766,50.0,3315.656522922317,2.741937166746359,2.3212804154216253,0.34484545464347544,0.3107335942487362
32,2.0206015644190978,1.7478420585029482,0.04578901509743776,0.06562701188920306,333.33456610837845,53000.0,5000.0,40769.230769230766,50.0,3478.1563992060615,1.7920536583075077,1.5192941523913581,0.27433692120902786,0.29417491800079315
33,2.665922854334429,0.9616460262279062,0.10292457310901185,0.04830139779733964,343.16398681493405,53000.0,5000.0,40769.230769230766,50.0,4959.034164427892,2.3599626389580592,0.6556858108515361,0.40888478848538196,0.35426161317370974
34,2.920703037113178,2.6621519627249546,0.0001471549510761494,0.0813951242962586,333.0351931670798,53000.0,5000.0,40769.230769230766,50.0,3372.905397029306,2.4830817460247525,2.224530671636529,0.4377684460395014,0.5190164153846839
35,2.315563218400797,2.3034778073740827,0.002327117623835554,0.004909032986317302,336.5965240625058,53000.0,5000.0,40769.230769230766,50.0,3746.5360622875387,1.9206358714180642,1.90855046039135,0.3972544646065682,0.39983637996905
36,2.360754169065156,1.6393998783672505,0.0028411537346003713,0.06943024517157319,333.40026750677424,53000.0,5000.0,40769.230769230766,50.0,4318.8632006354965,2.0704891307709086,1.3491348400730028,0.2931061920288481,0.3596952834658209
37,2.594395085219535,2.2981187755124997,0.017463644197759875,0.03221659766424717,322.01812910224567,53000.0,5000.0,40769.230769230766,50.0,4700.359627421208,2.320557907029676,2.0242815973226405,0.29130082238761906,0.30605377585410637
38,1.2790906234864188,3.0016193920788563,0.0018259621681253192,0.028473756296905683,333.7957161613153,53000.0,5000.0,40769.230769230766,50.0,3525.5926856905858,1.0302207856110477,2.752749554203485,0.25069580004349645,0.27734359417227683
39,3.063018976036805,0.9712610169841636,0.10402712344409329,0.08807956217644729,339.23018454149013,53000.0,5000.0,40769.230769230766,50.0,4941.541125433252,2.765561294268298,0.6738033352156567,0.4014848052126001,0.3855372439449542
40,2.2946323809548255,3.039445500938001,0.03800880518082721,0.01626900574445469,332.8139980789102,53000.0,5000.0,40769.230769230766,50.0,3361.164283258361,1.9007098674960894,2.645522987479265,0.4319313186395633,0.41019151920319075
41,2.3425414080284472,1.924019349878888,0.0011617964376875857,0.08216817206915586,332.50817224357155,53000.0,5000.0,40769.230769230766,50.0,3584.0920779995704,2.062892605517085,1.644370547367526,0.28081059894904953,0.36181697458051776
42,1.2337892795652987,2.974293124191381,0.01244139958978973,0.08176965175591452,339.11184850040917,53000.0,5000.0,40769.230769230766,50.0,4320.461935578143,0.8989160833366565,2.639419927962739,0.347314595818432,0.41664284798455675
43,0.9452634467754756,2.7338470642621195,0.013246761586445286,0.1036713166394778,330.2149933599162,53000.0,5000.0,40769.230769230766,50.0,3588.057982949037,0.7955666595864825,2.5841502770731264,0.1629435487754383,0.2533681038284708
44,1.376455229492099,1.705859923985907,0.00027522770451134495,0.034179328065729396,327.0786312776558,53000.0,5000.0,40769.230769230766,50.0,4238.936143890432,1.2370737051104208,1.5664783996042286,0.13965675208618963,0.17356085244740768
45,2.9742968951137945,1.3795182325455466,0.0995728564010091,0.017650426556746833,336.64652706855776,53000.0,5000.0,40769.230769230766,50.0,3746.6847323120896,2.6663625980466326,1.0715839354783847,0.40750715346817096,0.32558472362390867
46,2.7015930066883693,2.7302515477366436,0.05339460809692772,0.09727257290369506,329.18180686914457,53000.0,5000.0,40769.230769230766,50.0,3302.295154406294,2.352214914033013,2.380873455081287,0.40277270075228433,0.4466506655590517
47,1.7149433189922565,2.0026531267721706,0.036480505319103615,0.021084030123817512,329.7387520129067,53000.0,5000.0,40769.230769230766,50.0,3760.7257219444346,1.512730692652162,1.800440500432076,0.23869313165919803,0.22329665646391195
48,1.7327397243855842,1.4211895628252342,0.04886250565752013,0.09794370793797928,342.1903779799004,53000.0,5000.0,40769.230769230766,50.0,5076.7678145197215,1.4267014728755012,1.1151513113151512,0.3549007571676031,0.40398195944806226
49,1.3048868422896303,2.25794584802035,0.06445364254197725,0.10074436157230757,336.32076454171806,53000.0,5000.0,40769.230769230766,50.0,4216.1884800357675,1.0541891853005703,2.00724819103129,0.31515129953103727,0.3514420185613676
50,1.2564692476274177,3.0205574047195927,0.0019698491492926564,0.017044102673859956,342.1668483973062,53000.0,5000.0,40769.230769230766,50.0,4003.085049519685,0.8900624759727205,2.6541506330648956,0.3683766208039899,0.38345087432855723
51,3.0972972012923443,2.305439391215559,0.013286019166884717,0.045335584476830365,329.46658867655844,53000.0,5000.0,40769.230769230766,50.0,3688.271985690602,2.7239183107799434,1.9320605007031582,0.3866649096792856,0.4187144749892312
52,1.665248565566875,1.2951705904928559,0.0700798522123764,0.0018848677314965568,327.1603265733387,53000.0,5000.0,40769.230769230766,50.0,5120.550169242916,1.5147950912525434,1.1447171161785243,0.22053332652670796,0.1523383420458281
53,2.3305422182439584,0.9933474260228163,0.06707911564760578,0.09740914405856083,323.8592411901694,53000.0,5000.0,40769.230769230766,50.0,3383.008868254335,2.2358383978024934,0.8986436055813513,0.16178293608907088,0.1921129645000259
54,1.7482760575240655,0.9507110339284108,0.08066310667201783,0.09586592501202827,326.20754984114524,53000.0,5000.0,40769.230769230766,50.0,5080.921294030402,1.6374276346297179,0.8398626110340632,0.19151152956636544,0.20671434790637588
55,1.9526482052710892,1.7209842575079168,0.021592247423670583,0.05133881889406687,340.10324839483445,53000.0,5000.0,40769.230769230766,50.0,4910.985603885682,1.5900536172258595,1.3583896694626871,0.3841868354689003,0.4139334069392966
56,1.2912585032884183,1.9286123204819674,0.004907049446681977,0.0006730127232849991,332.7829040248461,53000.0,5000.0,40769.230769230766,50.0,5107.05099446637,1.071985651571048,1.709339468764597,0.2241799011640524,0.21994586444065542
57,2.2678039936323287,3.0537862352535017,0.04903043518088016,0.032923300410829984,326.4089431956329,53000.0,5000.0,40769.230769230766,50.0,3480.2984570611475,1.9640451967061885,2.7500274383273613,0.3527892321070204,0.3366820973369702
58,1.7447379549153723,1.687000093589527,0.04805038372802368,0.021542731565479457,342.93239753682207,53000.0,5000.0,40769.230769230766,50.0,4536.785889848567,1.4028453915556731,1.3451075302298279,0.38994294708772276,0.36343529492517856
59,1.7193292160686504,0.904251104771143,0.10213963479564583,0.08754667819284391,338.95927074035035,53000.0,5000.0,40769.230769230766,50.0,3531.068162597316,1.5795184034110126,0.7644402921135052,0.24195044745328362,0.22735749085048168
60,2.2345849124073665,3.039746614744316,0.09753718566903612,0.05140763447543145,326.3727304678671,53000.0,5000.0,40769.230769230766,50.0,4332.770630968565,1.8847805602523489,2.6899422625892986,0.4473415378240537,0.40121198663044905
61,2.666474788120549,2.708756483535136,0.0019787841449398626,0.004982352410930255,343.6316416610824,53000.0,5000.0,40769.230769230766,50.0,3738.031026851499,2.0272788574364746,2.069560552851062,0.6411747148290142,0.6441782830950046
62,1.6924112535010396,1.3649657503924861,0.03357741678946811,0.1028273617396252,336.6703055641598,53000.0,5000.0,40769.230769230766,50.0,4046.6250521018274,1.4897845713402555,1.162339068231702,0.23620409895025213,0.3054540439004092
63,1.7573428737061478,3.0809918079850744,0.0038734784495934827,0.002903830995096378,332.31171365154347,53000.0,5000.0,40769.230769230766,50.0,3566.676522338546,1.4352807115150283,2.758929645793955,0.32593564064071295,0.3249659931862159
64,2.038550278222947,2.0732150018481907,0.031293655049756106,0.052412753089420554,340.1141279500565,53000.0,5000.0,40769.230769230766,50.0,4635.344585685443,1.6172348147669846,1.6518995383922281,0.45260911850571867,0.47372821654538305
65,0.9331862617356738,2.661857288185063,0.004660833039266517,0.06409028757903015,330.10201524451435,53000.0,5000.0,40769.230769230766,50.0,4933.406367082224,0.7493371479923849,2.478008174441774,0.18850994678255534,0.24793940132231898
66,2.9917479829408045,1.6735440925087157,0.06405446309308749,0.10363675568220303,343.941215942923,53000.0,5000.0,40769.230769230766,50.0,4047.4056945078805,2.5006821002360917,1.182478209804003,0.5551203457978003,0.5947026383869158
67,1.962146637126261,1.9971504170144352,0.011961995676285015,0.04846254066053283,332.3544975623256,53000.0,5000.0,40769.230769230766,50.0,4923.6083603812185,1.6522834781301432,1.6872872580183174,0.32182515467240297,0.3583256996566508
68,1.2373163863049739,1.9869145367663577,0.08812001960481879,0.062480989003714835,342.9117072566577,53000.0,5000.0,40769.230769230766,50.0,4931.65322378574,0.9326566677612108,1.6822548182225945,0.3927797381485819,0.36714070754747796
69,2.0239240277548713,2.5860661428035017,0.08058657579025028,0.08793757955177219,337.1592660669084,53000.0,5000.0,40769.230769230766,50.0,3283.2782543732797,1.6652073934892717,2.227349508537902,0.43930321005585,0.44665421381737186
70,1.9388853101804777,1.9485944199526783,0.0004161988381989346,0.016851489157679013,325.82744134390003,53000.0,5000.0,40769.230769230766,50.0,5033.500966494794,1.7079506817610104,1.717659791533211,0.23135082725766626,0.24778611757714636
71,1.7281962379890676,3.0093435073596333,0.0030014547230666345,0.0841766275896034,326.3725383579685,53000.0,5000.0,40769.230769230766,50.0,3927.1145743453426,1.4716386920725297,2.7527859614430956,0.2595590006396044,0.3407341735061412
72,1.9691165155111845,0.9114763221904176,0.05048036626966907,0.0001960337031220427,333.8707122310885,53000.0,5000.0,40769.230769230766,50.0,3800.1909383255843,1.8332757981604924,0.7756356048397255,0.18632108362036118,0.13603675105381416
73,2.3933185618409647,2.7527902749817907,0.01940794373154855,0.0808104521271963,342.6595071004575,53000.0,5000.0,40769.230769230766,50.0,3363.2471122570973,1.8541414852542337,2.2136131983950595,0.5585850203182796,0.6199875287139274
74,1.9895846858550565,1.255839521425447,0.003629032937639209,0.032639687254949264,332.48865888491656,53000.0,5000.0,40769.230769230766,50.0,3926.241944090311,1.811814992603376,1.0780698281737664,0.18139872618931976,0.2104093805066298
75,1.580546470016875,2.0658325349536577,0.05449610580245949,0.0016525883470249257,322.280675668072,53000.0,5000.0,40769.230769230766,50.0,4551.565248844424,1.4236237089717558,1.9089097739085386,0.21141886684757874,0.1585753493921442
76,2.0622337315878525,2.9326189781753285,0.0002498960398605532,0.002304231613202651,337.2666366316765,53000.0,5000.0,40769.230769230766,50.0,3489.7046292103632,1.635515909097869,2.5059011556853448,0.4269677185298441,0.4290220541031863
77,2.980706440500373,0.9594555021019359,0.07920248866388568,0.03780112355591685,327.19394642838563,53000.0,5000.0,40769.230769230766,50.0,4002.182778025507,2.8261785572654246,0.8049276188669872,0.23373037189883442,0.1923290067908656
78,2.048468948430159,2.7382146747823075,0.10279932398504134,0.06408697664433369,332.73088030939545,53000.0,5000.0,40769.230769230766,50.0,4297.474932917924,1.6646277492353732,2.3543734755875216,0.4866405231798272,0.44792817583911954
79,2.386714988590484,2.244011324456984,0.05111653276468395,0.03630776010456589,337.09112678831167,53000.0,5000.0,40769.230769230766,50.0,3946.087528426644,1.9712496363819296,1.8285459722484294,0.4665818849732385,0.45177311231312045
80,2.402296616323885,1.3664670035187896,0.05010820635151627,0.09548757382451405,326.30377864222214,53000.0,5000.0,40769.230769230766,50.0,3322.6678737316574,2.254996549556592,1.2191669367514963,0.19740827311880943,0.24278764059180719
81,2.246007676003187,2.0422842825519716,0.09545777598275622,0.10157970631319507,336.19304578174524,53000.0,5000.0,40769.230769230766,50.0,3764.0439238697936,1.9068660052875994,1.7031426118363842,0.4345994466983437,0.44072137702878256
82,1.3811994740440932,2.9644595067891784,0.08770976074162726,0.05188381797851746,326.9710887560541,53000.0,5000.0,40769.230769230766,50.0,4902.456748258676,1.1319209528637106,2.715180985608796,0.3369882819220097,0.3011623391588999
83,2.672290388052607,1.3293773560254207,0.03267198421510187,0.06735068345709452,325.50012256655214,53000.0,5000.0,40769.230769230766,50.0,4059.077686128402,2.4934982431035047,1.1505852110763184,0.2114641291642043,0.24614282840619695
84,3.0180234264293655,1.3768706769915537,0.0548698914077282,0.05075224108930772,322.8322415820646,53000.0,5000.0,40769.230769230766,50.0,5035.781927801166,2.8043892507872643,1.1632365013494526,0.2685040670498294,0.2643864167314089
85,2.060153790081804,1.5830636702044631,0.09715503991278793,0.03274912479155613,340.1812268789799,53000.0,5000.0,40769.230769230766,50.0,5105.923185600075,1.6996659930130893,1.2225758731357483,0.4576428369815027,0.39323692186027087
86,1.673735185833673,1.6593950708524026,0.03826819065410693,0.0692965277808297,336.6561199427473,53000.0,5000.0,40769.230769230766,50.0,3788.562648290794,1.44634617005627,1.4320060550749996,0.26565720643151,0.2966855435582328
87,1.4001207421053468,2.408274698583752,0.05269047580555853,0.06302906984581098,330.01344870298965,53000.0,5000.0,40769.230769230766,50.0,4702.756974354349,1.164447107390686,2.1726010638690916,0.2883641105202194,0.2987027045604718
88,2.0152762053352435,0.9277505952926303,0.09921450051155001,0.028443375505831633,329.51167492246543,53000.0,5000.0,40769.230769230766,50.0,4213.2183654199,1.8909167413272396,0.8033911312846264,0.22357396451955389,0.15280283951383553
89,1.759268177506892,2.37470162401397,0.06724021075973845,0.048686430274424645,343.02653872521375,53000.0,5000.0,40769.230769230766,50.0,3330.627752932642,1.386037473808004,2.001470920315082,0.4404709144586266,0.4219171339733127
90,2.6819392733441187,1.0700916633722082,0.03345949003148531,0.01391054748136706,336.9490393800419,53000.0,5000.0,40769.230769230766,50.0,4570.851934276133,2.419556824253696,0.8077092142817852,0.29584193912190826,0.27629299657179
91,1.2574377684304165,2.686563010497208,0.09785107356529978,0.047203446096698215,336.41986945545966,53000.0,5000.0,40769.230769230766,50.0,5057.924301178102,0.9420499961626958,2.3711752382294873,0.4132388458330205,0.36259121836441893
92,1.9109047342354133,1.9945323659022351,0.03783850700897848,0.036157550600979985,323.81115809533077,53000.0,5000.0,40769.230769230766,50.0,4578.575071778702,1.7150803733465578,1.7987080050133797,0.23366286789783383,0.23198191148983535
93,1.0338811552433833,1.906471767308834,0.028402428488344154,0.08116679549817318,338.68168168105086,53000.0,5000.0,40769.230769230766,50.0,3935.2270118708466,0.8476865684151429,1.7202771804805936,0.21459701531658454,0.26736138232641354
94,2.7638748532498223,1.3279997259425804,0.034376796639651874,0.00014868667521140467,337.2196628435688,53000.0,5000.0,40769.230769230766,50.0,3928.1901989283447,2.465706050459177,1.029830923151935,0.3325455994302973,0.2983174894658569
95,1.419721953775507,2.95791293812914,0.09679452055141108,0.08586446111863164,327.18621745567003,53000.0,5000.0,40769.230769230766,50.0,4212.541165938958,1.1901830867635539,2.728374071117187,0.32633338756336416,0.3154033281305847
96,1.4167015859350072,2.380657053736333,0.04763263756207233,0.07066268671494598,329.86765049327835,53000.0,5000.0,40769.230769230766,50.0,5044.7742683571205,1.170056516941747,2.1340119847430725,0.29427770655533264,0.3173077557082063
97,1.0268891617701432,1.3642165702918994,0.021072596562919946,0.08158054409057897,336.19694150480444,53000.0,5000.0,40769.230769230766,50.0,3939.4355674808644,0.901548937944687,1.2388763464664432,0.14641282038837614,0.20692076791603517
98,1.6566516486634673,2.2594712666278713,0.0518363084182346,0.062232838284221235,326.24672746418565,53000.0,5000.0,40769.230769230766,50.0,4012.731176710692,1.462494286561945,2.065313904526349,0.24599367051975687,0.2563902003857435
99,3.0683751558423134,2.3087787471946055,0.035073857267914774,0.0693072440372955,343.8703520701605,53000.0,5000.0,40769.230769230766,50.0,3749.8203128992027,2.44032133149987,1.6807249228521621,0.6631276816103581,0.6973610683797388
100,2.3050229460467437,2.576967963956708,0.01701595905457997,0.014074600168038404,342.1988018355806,53000.0,5000.0,40769.230769230766,50.0,4619.277002118544,1.7158422785118828,1.987787296421847,0.6061966265894411,0.6032552677028995
101,1.657952033413028,3.0966223046068704,0.01860901261098426,0.004457159940638356,333.17388556141157,53000.0,5000.0,40769.230769230766,50.0,4360.292251062984,1.2929783924111355,2.731648663604978,0.3835826536128768,0.3694308009425309
102,2.7625995947954887,1.0427262274970899,0.10335290512171778,0.03822702788981517,343.84202853051147,53000.0,5000.0,40769.230769230766,50.0,4639.742444535625,2.430721575900894,0.7108482086024954,0.4352309240163123,0.3701050467844097
103,1.742019083676904,1.5833384653069746,0.013679021552046422,0.015161011865944696,329.8103077023206,53000.0,5000.0,40769.230769230766,50.0,3344.0994480471863,1.590126314432248,1.4314456960623185,0.16557179079670242,0.1670537811106007
104,2.5876149400362882,0.9332573947470402,0.031600854381646344,0.0455406986750816,332.78349846299056,53000.0,5000.0,40769.230769230766,50.0,3716.634737928037,2.4243399559900887,0.7699824107008405,0.19487583842784603,0.2088156827212813
105,2.6686598973123052,2.9997553590771826,0.003080141116345756,0.014655441967761905,342.35886177119175,53000.0,5000.0,40769.230769230766,50.0,3722.2963761561923,2.0051415930601575,2.336237054825035,0.6665984453684937,0.6781737462199098
106,2.715024456057866,1.3763990492303562,0.03003479212707882,0.06408970200855871,332.6386039213713,53000.0,5000.0,40769.230769230766,50.0,5119.056406828768,2.4122683878595605,1.0736429810320511,0.33279086032538396,0.3668457702068638
107,3.089485566701391,3.0992822947553527,0.10276481548581326,0.002424243104489343,322.98567496615715,53000.0,5000.0,40769.230769230766,50.0,3684.3491061874793,2.728416711413629,2.7382134394675908,0.4638336707735751,0.36349309839225125
108,2.011932905836772,1.683873675624624,0.06489256295235712,0.031135359505470427,342.97661071224036,53000.0,5000.0,40769.230769230766,50.0,3338.388481966274,1.697011958786648,1.3689527285744998,0.3798135100024812,0.3460563065555945
109,1.9270026699967717,1.0443698477016747,0.0024065053054226127,0.08476496883598071,329.69334698520055,53000.0,5000.0,40769.230769230766,50.0,5037.3722016356805,1.7714605791438418,0.8888277568487447,0.15794859615835258,0.2403070596889107
110,1.7527378872275554,2.630715980153239,0.09617625167571937,0.013684530600224126,330.2869438866283,53000.0,5000.0,40769.230769230766,50.0,3992.6777268852065,1.473630850322326,2.3516089432480096,0.3752832885809487,0.2927915675054535
111,1.9104377957481815,3.018212374649686,0.00018114079837020514,0.04511196428955273,336.4404788453658,53000.0,5000.0,40769.230769230766,50.0,3503.368649385764,1.5142174356200924,2.621992014521597,0.3964015009264595,0.441332324417642
112,2.7174940403419248,2.084326530404692,0.0019280156329447007,0.0364545709858081,323.3373546880956,53000.0,5000.0,40769.230769230766,50.0,4228.69263749047,2.461092110071095,1.8279246001338625,0.2583299459037743,0.2928565012566377
113,1.6653334412669605,0.9557377629530698,0.10488712623794372,0.03049579748034999,337.19653572519263,53000.0,5000.0,40769.230769230766,50.0,3946.1075236641236,1.5198682865206692,0.8102726082067785,0.25035228098423506,0.17596095222664132
114,1.4286214208543395,2.0748714894160436,0.045958075549792005,0.08429800978910845,325.52005184652984,53000.0,5000.0,40769.230769230766,50.0,3703.415809039898,1.286863425009932,1.933113493571636,0.18771607139419952,0.22605600563351597
115,2.3598792154192982,2.6479004002190814,0.08502501813022544,0.08255519229346482,322.0258442776551,53000.0,5000.0,40769.230769230766,50.0,4290.001553229953,2.0954143411368884,2.3834355259366715,0.3494898924126351,0.3470200665758745
116,2.3816316155833483,1.37645940178151,0.016896383186246054,0.10312488772516128,332.83997832669746,53000.0,5000.0,40769.230769230766,50.0,3340.847843626977,2.1802509570820243,1.1750787432801861,0.21827704168756995,0.3045055462264852
117,1.0278426539749417,1.919474688866463,0.01320082459171748,0.08247643713147798,336.89647896118584,53000.0,5000.0,40769.230769230766,50.0,4701.579375508259,0.8307216078507753,1.7223536427422967,0.21032187071588387,0.2795974832556444
118,2.9271185788533036,3.036833630730742,0.0841908756169857,0.07911582393552757,336.9557084330613,53000.0,5000.0,40769.230769230766,50.0,5078.37097807903,2.2118863847965873,2.3216014366740256,0.7994230696737022,0.7943480179922441
119,1.978571780648041,1.6924257396540034,0.04678568061676353,0.03604332376528286,325.5224571443332,53000.0,5000.0,40769.230769230766,50.0,5087.018578939158,1.7732810615928547,1.4871350205988172,0.25207639967194984,0.24133404282046916
120,2.3675346423974775,2.403788202658604,0.08695296160438466,0.018257122326058115,338.74535497852503,53000.0,5000.0,40769.230769230766,50.0,3360.7252484671008,1.949698134776214,1.9859516950373406,0.504789469225648,0.43609362994732165
121,1.2528867886511712,1.346827898127522,0.00462436961229599,0.06355651913774865,342.42378825459224,53000.0,5000.0,40769.230769230766,50.0,3520.880280844774,1.0755265431376282,1.169467652613979,0.18198461512583902,0.2409167646512917
122,1.406306599542045,1.4146356661972792,0.06388794460391105,0.03732811070177671,327.1774101567616,53000.0,5000.0,40769.230769230766,50.0,4981.311751931538,1.2695104210708748,1.277839487726109,0.2006841230750812,0.17412428917294687
123,2.260118727169636,1.7272992943679588,0.08602903576308613,0.01284110492991595,342.8865543469629,53000.0,5000.0,40769.230769230766,50.0,4040.3619222823145,1.8628434858924647,1.3300240530907876,0.48330427704025736,0.4101163462070872
124,0.9983259837832855,2.7412034851760256,0.002750618538107854,0.053325170671912475,323.4439855189622,53000.0,5000.0,40769.230769230766,50.0,3378.1917070416434,0.889992740072044,2.632870241464784,0.11108386224934937,0.161658414383154
