,Cae,Cbe,Cce,Cde,Q,Ea1,k01,Ea2,k02,V,Ca,Cb,Cc,Cd,T
786,2393.9445121787803,2065.287111265862,35.41194509199076,4.685387512517132,0.0005624631510810843,100000.0,50000000.0,76923.07692307692,50.0,0.5,2393.7446118461553,2065.087210933237,35.611845424615844,4.885287845142217,289.5426329923222
787,2333.9127212452613,2611.1464395224248,32.960387253571916,79.03649459992523,0.0012641233783948526,100000.0,50000000.0,76923.07692307692,50.0,0.5,1689.9388363142255,1967.172554591389,676.9342721846078,723.0103795309612,372.8813623799462
788,1982.2792518926208,3045.192600846182,37.92728415309988,101.51076798875627,0.00148953343810262,100000.0,50000000.0,76923.07692307692,50.0,0.5,1389.9619580105468,2452.875306964108,630.244578035174,693.8280618708303,373.5203895431438
789,1624.4827234418751,2072.6887132615916,96.40237022795641,31.03667743433539,0.0007650909874970771,100000.0,50000000.0,76923.07692307692,50.0,0.5,1534.5832495988595,1982.789239418576,186.30184407097192,120.93615127735092,347.23127913308684
790,1938.2013468529385,1720.4503567435493,70.15393747663602,52.859173062399606,0.0005192480405929833,100000.0,50000000.0,76923.07692307692,50.0,0.5,1938.0216278880062,1720.270637778617,70.33365644156835,53.03889202733193,290.99637740759135
791,3059.582292954652,2235.6438800888263,101.42264581463898,34.08959919580936,0.0015209749520782932,100000.0,50000000.0,76923.07692307692,50.0,0.5,2518.9616573746644,1695.0232445088386,642.0432813946265,574.710234775797,370.12388413919723
792,2363.5318627401034,2704.8403934618464,14.13494701911523,14.751991775357798,0.0010944335717066982,100000.0,50000000.0,76923.07692307692,50.0,0.5,2358.887135606293,2700.195666328036,18.779674152925317,19.396718909167884,316.66383701957244
793,932.9866123445106,988.4521098098809,33.342262708538605,12.40383775350038,0.0006094046898104921,100000.0,50000000.0,76923.07692307692,50.0,0.5,932.8994384940071,988.3649359593774,33.42943655904217,12.49101160400395,296.16912343517333
794,1281.6918907761542,3038.423904736206,49.25728161066238,29.345000925400242,0.001053801168576443,100000.0,50000000.0,76923.07692307692,50.0,0.5,1281.4751314776036,3038.2071454376555,49.474040909213095,29.561760223950955,296.30131258640625
795,2339.97230682832,1588.771903138618,0.7297712204178042,53.11501988475281,0.0007383564556872307,100000.0,50000000.0,76923.07692307692,50.0,0.5,2339.7842597736653,1588.583856083963,0.9178182750727546,53.30306693940776,293.04228893187314
796,1241.6224983714933,2982.431583281869,21.62400575401427,34.002515774112126,0.00016402941415490503,100000.0,50000000.0,76923.07692307692,50.0,0.5,944.328377058034,2685.1374619684098,318.91812706747356,331.2966370875714,345.619889803522
797,1265.5984969968345,2325.4501351483736,12.77187765313153,65.64075843965688,0.0001596745249296398,100000.0,50000000.0,76923.07692307692,50.0,0.5,1241.0459255690737,2300.8975637206127,37.324449080892364,90.19332986741772,321.2521286026865
798,1099.679881116388,1597.3748796770908,86.19050956399597,33.45156216488468,0.0010502889877974592,100000.0,50000000.0,76923.07692307692,50.0,0.5,1099.1633692952735,1596.8583678559762,86.7070213851105,33.9680739859992,308.9479333776217
799,1072.9594699065276,2901.1244889374852,71.18065663972547,14.816751788378037,0.0006041236370474956,100000.0,50000000.0,76923.07692307692,50.0,0.5,1072.7627619429413,2900.9277809738987,71.37736460331179,15.013459751964358,293.19957305828103
800,1413.279567942036,1349.378517709746,46.16225895480676,99.6738493674722,0.0008032032345456135,100000.0,50000000.0,76923.07692307692,50.0,0.5,1413.1864674824963,1349.2854172502061,46.2553594143464,99.76694982701184,293.39024313345124
801,1600.3180513911168,1929.187327899583,71.30591702432889,103.62847004024658,0.0010183303643103105,100000.0,50000000.0,76923.07692307692,50.0,0.5,1433.586462780012,1762.455739288478,238.0375056354337,270.3600586513514,358.50758125185837
802,1699.746549139374,3033.0689866270027,21.413644587627278,33.87298104001857,0.00035371094032684067,100000.0,50000000.0,76923.07692307692,50.0,0.5,1696.8579243298414,3030.18036181747,24.302269397160035,36.76160584955133,305.48187864513073
803,2250.440052221705,1377.923948656382,85.4914789737549,46.46224740419434,5.699103866262828e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1072.2480993899878,199.73199582466466,1263.6834318054723,1224.6542002359117,375.89491311969755
804,2012.2835695625188,2572.6121085287346,33.264186826558735,36.4768698206609,0.001207708712908648,100000.0,50000000.0,76923.07692307692,50.0,0.5,2008.8940356154876,2569.2225745817036,36.653720773589825,39.86640376769199,316.6119543262685
805,1394.3643583353623,2371.3936584956064,68.96427128431694,70.31801067415651,6.039926990188747e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1155.4293098849837,2132.4586100452275,307.8993197346956,309.2530591245352,334.2028778132545
806,1312.2747398033491,975.971700094685,98.96254692329369,17.586338189959253,0.0001697595758666995,100000.0,50000000.0,76923.07692307692,50.0,0.5,1310.0279756715925,973.7249359629284,101.20931105505036,19.833102321715934,308.6852923974001
807,1009.8996869771488,1080.6803413326127,63.62245029444167,51.69963231368871,0.001518017418337958,100000.0,50000000.0,76923.07692307692,50.0,0.5,957.2551882051433,1028.035842560607,116.26694906644715,104.34413108569419,360.541971174207
808,1950.6666670073391,3050.885361725892,36.96385378071172,82.34741301595301,0.0011979619163056063,100000.0,50000000.0,76923.07692307692,50.0,0.5,1950.453833116318,3050.672527834871,37.17668767173271,82.560246906974,294.0255075810142
809,3025.3252583431763,1954.9037194365678,84.75872059163,3.360050013715258,0.0008363039549877684,100000.0,50000000.0,76923.07692307692,50.0,0.5,2980.8264479176923,1910.4049090110836,129.25753101711416,47.85886043919943,335.22154544207604
810,2747.0614200141886,2908.569205745106,100.69144776052802,70.73115957480958,0.0001321336619487683,100000.0,50000000.0,76923.07692307692,50.0,0.5,1951.4456418361142,2112.9534275670317,896.3072259386023,866.3469377528838,348.44714635145203
811,2283.2920284313145,2020.7763472270349,82.68062627585408,29.053702795964085,0.0009697216953539886,100000.0,50000000.0,76923.07692307692,50.0,0.5,2277.579385236332,2015.0637040320526,88.39326947083632,34.76634599094632,320.1509790435766
812,1649.6771640106344,3005.097457251224,103.31667877186935,2.8470784745555044,0.0012452496276250044,100000.0,50000000.0,76923.07692307692,50.0,0.5,1648.7896652435654,3004.209958484155,104.20417753893847,3.7345772416246183,306.38317266430846
813,3016.2541924245093,1363.6431644710397,32.630682957965945,4.793320596454904,4.9652501392256555e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2992.397390477984,1339.7863625245143,56.487484904491296,28.650122542980256,308.59082288658846
814,1288.0034764650559,1308.241801036231,46.402296451183624,28.925121434611803,0.0009780075710862097,100000.0,50000000.0,76923.07692307692,50.0,0.5,1255.2732441386397,1275.5115687098148,79.13252877759979,61.655353761027975,346.0044615089297
815,3083.0275068326373,2607.3837423424143,51.15595377146255,69.69264001879705,0.0003506529155655744,100000.0,50000000.0,76923.07692307692,50.0,0.5,3051.9341219217476,2576.2903574315246,82.24933868235222,100.78602492968672,321.3376531709959
816,1078.7280859063935,2596.643480572902,101.91496299724,80.45136805534148,0.001506374660425168,100000.0,50000000.0,76923.07692307692,50.0,0.5,1078.6778466568467,2596.593241323355,101.96520224678694,80.50160730488842,290.74821187710023
817,3055.2460011293565,2681.46354791949,36.59583207990848,53.52952645078687,0.0003758608765558952,100000.0,50000000.0,76923.07692307692,50.0,0.5,2137.804530290304,1764.0220770804374,954.0373029189611,970.9709972898395,361.83455698626784
818,2067.439759854779,2304.9377575925437,46.98943424693685,102.35633396493796,7.774633934429521e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,562.9755540812931,800.4735518190579,1551.4536400204227,1606.8205397384238,373.66112165938415
819,1282.1347745481605,1653.8795184288351,64.75411746118691,15.941812027174192,0.0014904168414863704,100000.0,50000000.0,76923.07692307692,50.0,0.5,1274.9384629403364,1646.683206821011,71.95042906901091,23.138123634998195,332.9368467909131
820,1330.0917410600416,2961.9150354565595,79.2421607672343,35.49175141929657,0.0005111937366228964,100000.0,50000000.0,76923.07692307692,50.0,0.5,1224.8625894746244,2856.6858838711423,184.4713123526514,140.72090300471368,343.40927306016187
821,2355.1358496577855,931.4002215793959,97.674674725535,1.1597820420009797,0.00012852063460907297,100000.0,50000000.0,76923.07692307692,50.0,0.5,1834.1167628570852,410.3811347786957,618.6937615262352,522.1788688427011,361.54035586673876
822,2071.204386342692,1432.8066746907882,46.1162458760104,45.275473606962095,6.167662981181328e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1227.0559171037949,588.6582054518909,890.2647151149077,889.4239428458594,359.28436256820834
823,1313.3021116177465,1393.3670544311326,82.8129703396346,99.60601836470485,0.0010161705775017214,100000.0,50000000.0,76923.07692307692,50.0,0.5,1313.2627586981837,1393.3277015115698,82.85232325919748,99.64537128426772,289.26486306357583
824,3023.586462477993,2688.957210891689,35.863187764110215,36.79707926646036,0.0010573824304077714,100000.0,50000000.0,76923.07692307692,50.0,0.5,2992.967677534668,2658.338425948364,66.48197270743503,67.41586420978517,330.8531794959032
825,2311.76078464694,1430.0361041124831,13.360816058504906,102.20229183471027,0.0010195875455474817,100000.0,50000000.0,76923.07692307692,50.0,0.5,2311.6479356300333,1429.9232550955765,13.47366507541152,102.31514085161687,292.5391800712853
826,2298.6247201287515,1043.7120475029155,78.7013755339307,2.52173885406209,0.0015522066818191719,100000.0,50000000.0,76923.07692307692,50.0,0.5,2014.5461230195078,759.6334503936718,362.7799726431744,286.60033596330584,374.7701230627595
827,1673.1242308591093,2270.7013093291293,29.526405423294374,103.13181573508557,0.0006105947820366014,100000.0,50000000.0,76923.07692307692,50.0,0.5,1667.287342343924,2264.864420813944,35.36329393847978,108.96870425027097,318.0682591178424
828,2994.6405012521486,1622.4963865278353,103.19724519308512,21.144319602405005,0.001057797460076982,100000.0,50000000.0,76923.07692307692,50.0,0.5,2990.875922411231,1618.7318076869176,106.96182403400286,24.908898443322744,316.9155069063657
829,1752.85366904982,902.705142560679,47.65234870402351,31.43744281159563,0.0015081916164229156,100000.0,50000000.0,76923.07692307692,50.0,0.5,1751.747320619526,901.5987941303849,48.758697134317565,32.543791241889686,319.01973476996335
830,2410.6977318780955,2641.654737505715,15.297436487243226,83.60721517691137,0.0010097188422636095,100000.0,50000000.0,76923.07692307692,50.0,0.5,2409.602250771832,2640.5592563994514,16.392917593506823,84.70269628317496,304.44813709105557
831,1692.320955635517,2414.3654564320095,67.59569709690736,99.36688496626071,0.0014794232423314942,100000.0,50000000.0,76923.07692307692,50.0,0.5,1692.261143400319,2414.3056441968115,67.65550933210545,99.42669720145881,289.2018589712327
832,2297.1783048026446,2287.614544269889,12.309200620017993,32.184122815962695,0.0011025340552780131,100000.0,50000000.0,76923.07692307692,50.0,0.5,2293.7936904265653,2284.2299298938096,15.693814996097204,35.56873719204191,315.7175961215924
833,1051.1045302552488,1076.2538149582535,53.95906225095531,69.73529234292947,0.00037469191959321047,100000.0,50000000.0,76923.07692307692,50.0,0.5,1050.1490880349193,1075.298372737924,54.9145044712848,70.69073456325896,309.14987334320296
834,1934.7508169276905,1372.6940873872372,98.34648969607957,15.12689908936653,0.000993695456783077,100000.0,50000000.0,76923.07692307692,50.0,0.5,1899.3688344101474,1337.3121048696942,133.72847221362255,50.50888160690951,342.38321559365227
835,1751.8542831514187,1307.9518726642734,35.803287214288,3.357881830240566,0.0015187955781274932,100000.0,50000000.0,76923.07692307692,50.0,0.5,1740.810554010277,1296.9081435231317,46.84701635542981,14.401610971382375,336.4241415855143
836,1962.728475212538,1025.2190662619853,79.52932502656643,48.235152020969856,0.00013813694076873867,100000.0,50000000.0,76923.07692307692,50.0,0.5,1722.5615678814438,785.0521589308912,319.69623235766045,288.4020593520639,348.05546316023816
837,2630.0811140056026,2745.4547359518115,79.13141019704844,64.73996195121892,0.00011601427718619775,100000.0,50000000.0,76923.07692307692,50.0,0.5,942.9413148067983,1058.3149367530073,1766.2712093958526,1751.8797611500231,370.39431116099576
838,2573.861750311496,900.2673379435902,80.75294003357762,68.46443120173588,0.0010171192105617047,100000.0,50000000.0,76923.07692307692,50.0,0.5,2442.9223415091406,769.3279291412348,211.69234883593296,199.4038400040912,359.0757056847741
839,2652.2892503236085,2266.8996328145977,62.02848420585806,54.334160504663124,0.0012794695319723831,100000.0,50000000.0,76923.07692307692,50.0,0.5,2652.14486569994,2266.7552481909293,62.17286882952665,54.47854512833172,291.6549186680866
840,2708.8075078641955,1055.8391925712606,31.24717792981005,32.97975435211478,0.0005269734793460506,100000.0,50000000.0,76923.07692307692,50.0,0.5,2699.997691138967,1047.029375846032,40.05699465503848,41.78957107734321,322.796290165031
841,3059.6628133805543,1340.9845361329233,98.784077740793,80.35421590087844,0.0012199890309857523,100000.0,50000000.0,76923.07692307692,50.0,0.5,2664.2517732352057,945.5734959875748,494.19511788614153,475.76525604622697,370.0589150011573
842,1583.6994773347335,1265.8662695635546,50.480023483451625,36.37142912071711,0.0001312107593896461,100000.0,50000000.0,76923.07692307692,50.0,0.5,1579.2005603801326,1261.3673526089538,54.97894043805244,40.870346075317926,308.6145703980411
843,1412.8986951470633,2377.813286742635,97.65097311384984,33.1325247480129,7.781019000876454e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,268.7108674346315,1233.6254590302028,1241.8388008262818,1177.3203524604448,374.0354187035232
844,1381.0179807741026,2584.036881954153,100.4972908307652,4.514939244757285,9.637748852109581e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1268.637726355914,2471.6566275359646,212.87754524895365,116.89519366294574,329.3688236033592
845,2046.368075743369,1583.918263175136,28.48201381325361,18.62061933796457,0.0013333199102148442,100000.0,50000000.0,76923.07692307692,50.0,0.5,2043.5724405238168,1581.1226279555838,31.27764903280578,21.41625455751674,319.76560750095604
846,2263.81863483847,1023.6446108983773,14.090924528365314,2.2629157099823205,0.0010678809011456585,100000.0,50000000.0,76923.07692307692,50.0,0.5,2248.1649811388675,1007.9909571987744,29.74457822796825,17.91656940958526,336.3569714840957
847,1260.0514845353605,2038.443001071615,29.266180494369507,96.52295513459605,0.0015634799390203326,100000.0,50000000.0,76923.07692307692,50.0,0.5,1221.4858484167914,1999.877364953046,67.83181661293855,135.0885912531651,348.1150728969976
848,3078.8575837082863,966.7538389847824,0.6632448862508522,99.35904652938234,0.00030430612033752484,100000.0,50000000.0,76923.07692307692,50.0,0.5,2751.7518915609385,639.6481468374346,327.7689370335987,426.4647386767302,356.6750968729335
849,2933.653276362275,949.2888157989227,45.532325025200194,31.07857559317536,0.0008407779095900703,100000.0,50000000.0,76923.07692307692,50.0,0.5,2933.079502335405,948.7150417720525,46.10609905207043,31.652349620045594,304.426840328195
850,1025.4179823600512,2331.925131610259,64.50982639205164,63.692383447336965,0.0005933539547684375,100000.0,50000000.0,76923.07692307692,50.0,0.5,509.25208380472293,1815.7592330549307,580.67572494738,579.8582820026653,376.40959382017195
851,2673.4812162564726,1969.4524653054877,21.11796580452446,18.454030918610353,0.00035394433915615224,100000.0,50000000.0,76923.07692307692,50.0,0.5,2571.0544610791308,1867.0257101281459,123.54472098186626,120.88078609595217,336.57885325464275
852,2595.1414497456276,2046.1844145096297,52.82007413547076,35.252851899165805,0.00011070565950466768,100000.0,50000000.0,76923.07692307692,50.0,0.5,2551.0644450127897,2002.107409776792,96.89707886830848,79.32985663200353,318.1707940502511
853,2661.0759352474734,1296.6842337898347,33.56708116737478,12.918042943438921,0.0005620345464353592,100000.0,50000000.0,76923.07692307692,50.0,0.5,2656.3596393440434,1291.9679378864048,38.283377070804654,17.634338846868793,316.391071186789
854,2923.146141865783,2086.194995195199,45.31122602368312,51.93761720021037,0.0014550806364819506,100000.0,50000000.0,76923.07692307692,50.0,0.5,2218.173035759422,1381.2218890888378,750.2843321300447,756.9107233065719,376.5334408906288
855,1693.2651898384254,2993.826461018337,16.32181471252487,20.4828027400735,0.0005626171438754428,100000.0,50000000.0,76923.07692307692,50.0,0.5,1693.0044584563054,2993.565729636217,16.582546094644815,20.743534122193445,291.2322658633659
856,1411.8015297115653,1933.3475515601497,64.6370624110077,99.13423899640101,0.0005250117178919338,100000.0,50000000.0,76923.07692307692,50.0,0.5,1410.5220130960638,1932.0680349446482,65.91657902650931,100.41375561190262,307.16313406040445
857,2096.1583822643424,2645.625746740784,36.40133367203787,1.9669172980235594,0.0003395409788613205,100000.0,50000000.0,76923.07692307692,50.0,0.5,1439.552846824846,1989.0202113012876,693.0068691115343,658.57245273752,360.091581722487
858,2098.0474838669093,2994.7896248332313,85.1333105733901,14.8008103792314,0.00147086364870641,100000.0,50000000.0,76923.07692307692,50.0,0.5,2023.049618061926,2919.791759028248,160.13117637837342,89.7986761842147,345.3272488111613
859,2634.4951728534797,1637.7085146188842,3.795053269386269,0.6564658417235425,0.00011360496791810848,100000.0,50000000.0,76923.07692307692,50.0,0.5,2437.5714843374294,1440.7848261028337,200.71874178543678,197.58015435777403,334.9830554615574
860,2286.950169694655,2335.3542458458423,104.11749121131623,3.818057351052965,0.0009690619402161586,100000.0,50000000.0,76923.07692307692,50.0,0.5,2053.2271971500995,2101.631273301287,337.84046375587184,237.54102989560857,355.8865077081392
861,2969.743791569222,1078.6940805772083,63.68876049218995,15.649167048412757,0.001012407040909002,100000.0,50000000.0,76923.07692307692,50.0,0.5,2969.043959381611,1077.994248389597,64.38859267980132,16.34899923602413,306.3218755377098
862,2738.4398537660118,1658.2288383361997,98.45097714839842,2.1034203359079515,0.0007523494306982008,100000.0,50000000.0,76923.07692307692,50.0,0.5,2738.1888809244156,1657.9778654946037,98.70194998999439,2.354393177503925,293.8113278625799
863,917.3896961546495,1317.7972454111664,95.43049169197442,67.04322553470749,0.000858471398369508,100000.0,50000000.0,76923.07692307692,50.0,0.5,915.9830011749584,1316.3905504314753,96.83718667166555,68.44992051439861,318.56839913645115
864,2671.2012540588953,968.4888383163059,17.976869924711366,85.6759205532792,7.853323361804173e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1881.2357568688562,178.52334112626687,807.9423671147504,875.6414177433181,369.69190249065497
865,2090.787018365189,3009.30467819767,47.00218253399732,80.78906791237488,9.897594946305903e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,1468.7939821479,2387.311641980381,668.9952187512863,702.7821041296638,344.72019590754394
866,2309.832903975334,3061.9366813866573,70.55078256702437,20.12436458840789,0.0010843917489957262,100000.0,50000000.0,76923.07692307692,50.0,0.5,2269.0045783888445,3021.108355800168,111.37910815351381,60.95269017489733,335.1117712721098
867,1059.1970727154956,1733.435952382188,54.97549561997979,12.143700953671367,0.0015212737865208474,100000.0,50000000.0,76923.07692307692,50.0,0.5,1059.167444681222,1733.4063243479143,55.005123654253445,12.173328987945021,290.07573488312687
868,2087.2110854036905,2403.159433541981,54.11833204242547,62.4995330109531,0.0015004732083516083,100000.0,50000000.0,76923.07692307692,50.0,0.5,1921.6055813832995,2237.55392952159,219.72383606281633,228.10503703134398,356.9028617797511
869,904.2631303763604,1087.033816166379,36.00488969693686,85.49154703923563,0.0007608855129488664,100000.0,50000000.0,76923.07692307692,50.0,0.5,904.2287344257735,1086.999420215792,36.03928564752382,85.5259429898226,290.6453220488724
870,3022.415537591558,1406.186672692137,53.308449251608295,20.17356523272709,0.0015446309587214316,100000.0,50000000.0,76923.07692307692,50.0,0.5,3022.310554973485,1406.0816900740642,53.413431869681176,20.27854785079997,293.1943863367366
871,999.440441121981,2737.0928714283755,11.734007573443863,101.39040936198451,0.001055664932688559,100000.0,50000000.0,76923.07692307692,50.0,0.5,997.2690547763826,2734.921485082777,13.905393919042279,103.56179570758293,317.09558019623626
872,2626.309432744212,2384.2556715714386,36.148345046795946,12.326076131245609,0.0009779182218496978,100000.0,50000000.0,76923.07692307692,50.0,0.5,2353.638614089426,2111.584852916653,308.8191637015816,284.99689478603125,356.1177860225063
873,1660.6463469465064,909.4530874302627,66.64872939667212,48.40548180036288,0.0003315616028311693,100000.0,50000000.0,76923.07692307692,50.0,0.5,1633.1144570072856,881.9211974910419,94.18061933589296,75.93737173958371,334.93589141828187
874,1240.7328150931753,2704.201582277755,99.59765431066167,83.06317109864783,0.00026572811114509894,100000.0,50000000.0,76923.07692307692,50.0,0.5,1228.5262040939447,2691.994971278524,111.80426530989227,95.26978209787843,318.3919800049694
875,996.2888455050253,977.0723919114566,52.1033166055067,2.760408685845378,0.0009680457433610764,100000.0,50000000.0,76923.07692307692,50.0,0.5,996.2560836028796,977.0396300093109,52.13607850765241,2.7931705879910824,292.06961833551344
876,2055.5754971845104,2584.1492096266725,53.75212178699913,38.00948097200489,0.0008632542897656201,100000.0,50000000.0,76923.07692307692,50.0,0.5,1658.9419284612934,2187.5156409034553,450.38569051021614,434.6430496952219,362.1715605306535
877,956.1997121726556,1410.7991724897604,87.29691669129663,51.76290326219755,0.0002998038147524114,100000.0,50000000.0,76923.07692307692,50.0,0.5,881.2740144675067,1335.8734747846115,162.2226143964455,126.68860096734639,345.5408055967733
878,2354.9261580154866,1262.7632208868347,1.68527781923146,3.7658679739281475,0.0012867526512552155,100000.0,50000000.0,76923.07692307692,50.0,0.5,2354.837926901436,1262.6749897727839,1.7735089332822793,3.854099087978967,293.1988349714938
879,3036.6489663368125,2714.4980227623955,79.6913980205516,13.203583720156997,0.0014346496481943136,100000.0,50000000.0,76923.07692307692,50.0,0.5,3035.292898020706,2713.141954446289,81.04746633665775,14.55965203626314,306.82995223233627
880,1606.9149245814747,1271.68231642654,50.93312124194555,29.223512220272923,0.0014638370645266535,100000.0,50000000.0,76923.07692307692,50.0,0.5,1606.8793082600755,1271.6467001051408,50.968737563344725,29.259128541672098,290.34578456671755
881,1931.222076065391,1267.7757768052168,17.702127341830227,79.92156197515733,0.0006201747254006535,100000.0,50000000.0,76923.07692307692,50.0,0.5,1682.9969480562415,1019.5506487960673,265.9272553509797,328.14668998430676,361.62296380410453
882,1702.1781118983363,3011.207276715943,98.37333607484409,1.9363726936074765,0.0002814411336692754,100000.0,50000000.0,76923.07692307692,50.0,0.5,1078.138499012557,2387.1676638301637,722.4129489606235,625.9759855793868,358.675650024652
883,2958.4180401835088,1301.9206575888052,1.1343312766071156,3.7890415378077833,0.00130186347961443,100000.0,50000000.0,76923.07692307692,50.0,0.5,2885.0433433800545,1228.5459607853506,74.50902808006161,77.16373834126229,349.00270788905976
884,1085.096074650528,921.699615062968,86.9045984649426,104.1749710072066,0.001210747492030304,100000.0,50000000.0,76923.07692307692,50.0,0.5,1084.986149068649,921.589689481089,87.0145240468216,104.2848965890856,302.40476839696134
885,2732.6280067339867,2268.2418978986093,100.60226067816495,20.710993556365104,0.0008634265198290487,100000.0,50000000.0,76923.07692307692,50.0,0.5,2709.120782881259,2244.7346740458815,124.10948453089273,44.21821740909289,329.0592496059719
886,3001.3032080167395,1904.7994999598898,3.229658317125721,12.324489826188287,0.00029585101499154986,100000.0,50000000.0,76923.07692307692,50.0,0.5,2995.065116538391,1898.561408481541,9.467749795474305,18.56258130453687,309.33630346014263
887,2042.1257513171497,1332.002181523955,97.75078404035676,63.54109442850359,0.0010766858457929602,100000.0,50000000.0,76923.07692307692,50.0,0.5,2042.0657221815793,1331.9421523883846,97.81081317592712,63.60112356407395,289.8481886984957
888,2743.7870054855975,2616.948012363223,63.28119753199159,14.487074106029105,0.001038057534616136,100000.0,50000000.0,76923.07692307692,50.0,0.5,2634.144062771948,2507.3050696495734,172.92414024564104,124.13001681967856,344.5322060752718
889,962.1573542985584,1728.3742286138115,28.67020094081574,80.82731086747789,0.0008038140922323757,100000.0,50000000.0,76923.07692307692,50.0,0.5,860.0827617317989,1626.299636047052,130.74479350757528,182.90190343423745,357.06077164890456
890,2583.9237961848617,2359.732736307477,35.255757191714736,100.55610994729582,0.0014830382137695187,100000.0,50000000.0,76923.07692307692,50.0,0.5,2033.8157868901978,1809.624727012813,585.3637664863786,650.6641192419597,371.7330434637344
891,1632.3215303052154,1918.7034276731235,12.497200033153057,65.90686588314676,0.000604542334056225,100000.0,50000000.0,76923.07692307692,50.0,0.5,1631.5647693846636,1917.9466667525717,13.253960953704933,66.66362680369865,303.11927070207486
892,935.5609157626062,1310.507439660707,16.949175874045167,30.967284864833477,0.0013118216314762679,100000.0,50000000.0,76923.07692307692,50.0,0.5,930.90922706652,1305.8557509646207,21.600864570131375,35.618973560919684,332.7748918753369
893,2360.0526842375984,2283.789235914863,31.51776979861762,2.203069124400925,0.0013009783279638479,100000.0,50000000.0,76923.07692307692,50.0,0.5,1852.3086303623281,1776.0451820395929,539.261823673888,509.9471229996712,370.5998870563328
894,1093.9042393414397,1307.183481996981,31.401759825724284,67.96160923832947,0.0010050388055612648,100000.0,50000000.0,76923.07692307692,50.0,0.5,1093.8461510709576,1307.125393726499,31.45984809620637,68.01969750881156,293.6792068888715
895,2765.4663563996255,2350.0707706489516,103.26599110226172,1.0527050932780002,0.0009961282004149479,100000.0,50000000.0,76923.07692307692,50.0,0.5,1883.4497977102594,1468.0542119595855,985.282549791628,883.0692637826442,375.9206922240194
896,2909.5591452503386,1722.8798838927096,48.10227851557274,31.466652478329074,0.0012263213112195187,100000.0,50000000.0,76923.07692307692,50.0,0.5,2909.3796001178607,1722.7003387602317,48.281823648050626,31.646197610806954,294.20458883556915
897,2308.0521462674133,1638.1955424008788,35.58161664718636,62.672215702112815,0.0001589818095290886,100000.0,50000000.0,76923.07692307692,50.0,0.5,2272.381740500451,1602.5251366339166,71.25202241414864,98.3426214690751,322.3369447811992
898,2028.4299109563397,1244.6322475767902,67.32491154075132,71.41521375609885,0.0010958401573616216,100000.0,50000000.0,76923.07692307692,50.0,0.5,1990.7128036173974,1206.915140237848,105.04201887969357,109.1323210950411,344.5150939990203
899,2704.603017403669,1997.276102916185,96.71985511812252,54.197042962313915,0.00011740583898917022,100000.0,50000000.0,76923.07692307692,50.0,0.5,1646.4167094613115,939.0897949738272,1154.9061630604801,1112.3833509046715,360.4473711607566
900,2589.5802220811147,2261.8917015207394,31.609405981220785,32.45664068504748,0.001232851483080545,100000.0,50000000.0,76923.07692307692,50.0,0.5,2589.4599138105755,2261.7713932502,31.729714251759923,32.57694895558662,290.2933909208114
901,900.592143539835,1269.5117595146817,4.290565029090983,67.25904108411238,0.0012139614498248164,100000.0,50000000.0,76923.07692307692,50.0,0.5,899.2851501949949,1268.2047661698416,5.597558373931027,68.56603442895242,321.365610920908
902,2313.411783022834,1759.7331408375128,4.7762599690970315,68.79078046561848,0.0008253006449700916,100000.0,50000000.0,76923.07692307692,50.0,0.5,2026.1815671473887,1472.5029249620677,292.0064758445422,356.0209963410636,360.30660727897265
903,1945.3838252487133,1690.3573342966633,98.10671736104976,33.794567869841764,0.0006322764722523584,100000.0,50000000.0,76923.07692307692,50.0,0.5,1943.8877788887728,1688.8612879367229,99.60276372099013,35.29061422978212,308.39207253167183
904,3088.2240444108884,1243.9238413551736,28.348250110827806,85.7385443974786,5.4920538107240884e-05,100000.0,50000000.0,76923.07692307692,50.0,0.5,2124.6890763308015,280.3888732750866,991.8832181909148,1049.2735124775656,361.55466772821956
905,2251.6384424359167,1598.0487138329743,17.79221661071436,86.0472107748355,0.0006075320011685372,100000.0,50000000.0,76923.07692307692,50.0,0.5,2251.4998720865233,1597.910143483581,17.930786960107746,86.1857811242289,289.74059407207994
906,1627.6780742291253,2302.931388155279,85.60576743247444,85.72840586963714,0.001271424545013381,100000.0,50000000.0,76923.07692307692,50.0,0.5,1612.6361119173523,2287.889425843506,100.64772974424734,100.77036818141005,333.0707741116495
907,2740.611078447978,3082.4722611305665,49.66783791861298,84.17453484195342,0.0008151453470033023,100000.0,50000000.0,76923.07692307692,50.0,0.5,2740.1183524666285,3081.979535149217,50.16056389996246,84.6672608233029,294.7769485025253
908,1667.8383620550276,971.4331882224936,99.37882061814709,83.33039815817524,0.000965218049610461,100000.0,50000000.0,76923.07692307692,50.0,0.5,1661.2299905012007,964.8248166686668,105.98719217197387,89.93876971200203,330.6509631007483
