,Cae,Cbe,Cce,Cde,T,Q,k1,k2,Ca,Cb,Cc,Cd
164,2067.1599936375433,2195.7117253399338,0,0,344.39107614114636,0.008282172832016588,0.005279148943829977,0,76.25355135329751,204.80528305568816,1990.9064422842457,1990.9064422842457
165,2819.8940597294572,2877.02983635923,0,0,362.97635400804785,0.008363858474587954,0.023574709417126964,0,47.159854389265114,104.29563101903796,2772.734205340193,2772.734205340193
166,2735.4851339086963,2202.3257812103766,0,0,350.30641207383,0.008031968321156947,0.008647492263461908,0,551.5483594897779,18.389006791458097,2183.936774418918,2183.936774418918
167,2456.586041741954,2609.1395716112957,0,0,362.5103131268304,0.00799852524097821,0.022749117537484796,0,24.19341290827034,176.74694277761253,2432.3926288336843,2432.3926288336843
168,2630.842193497308,2843.2480590753057,0,0,344.16163145018635,0.008300040478587446,0.00517728623097761,0,72.09327464319149,284.4991402211893,2558.7489188541167,2558.7489188541167
169,2496.5747324320264,2927.4552729231204,0,0,338.17035406325544,0.008285085981380355,0.003083785063367103,0,65.75096492490316,496.6315054159973,2430.823767507123,2430.823767507123
170,2747.201699836099,2732.1876235198633,0,0,341.9579208719595,0.008344082243221404,0.004287980433934543,0,166.1543212002173,151.14024488398152,2581.047378635881,2581.047378635881
171,2916.2181125594157,2594.9144956686323,0,0,358.8141173203741,0.008400249404946405,0.017090441123974644,0,339.9294070255939,18.62579013481044,2576.288705533822,2576.288705533822
172,2342.548672097483,2740.2777651916495,0,0,328.7901086220638,0.00802968665549336,0.0013192097153816682,0,128.1513733825201,525.8804664766861,2214.397298714963,2214.397298714963
173,2461.656101014689,2719.799838529952,0,0,344.1111550864527,0.008247484122840891,0.00515512420308975,0,60.318168985457746,318.46190650072094,2401.337932029231,2401.337932029231
174,2264.663887982801,2820.919204459433,0,0,324.3595696694759,0.00836498193915382,0.0008683953974893998,0,145.4562467109007,701.7115631875326,2119.2076412719002,2119.2076412719002
175,2384.157174688391,2769.9400418484465,0,0,353.68068376747544,0.008051323847672681,0.011374614029963356,0,20.584967282955162,406.367834443011,2363.5722074054356,2363.5722074054356
176,2435.515560226553,2215.437707015232,0,0,328.1230165323545,0.008297829250393839,0.0012396099942931663,0,393.6725997360121,173.59474652469015,2041.8429604905411,2041.8429604905416
177,2846.72969797401,2253.1113124445155,0,0,347.22406073556,0.008174311275550813,0.006700707800906245,0,615.7197418130418,22.101356283547343,2231.009956160968,2231.009956160968
178,2667.500263721765,2857.506432270291,0,0,355.9523979362765,0.008407156332172538,0.013639955155184279,0,35.90025153367687,225.90642008220297,2631.600012188088,2631.600012188088
179,2502.203500796268,3041.069257054221,0,0,323.81485073918867,0.008509432971293251,0.0008242289335238516,0,169.87369236012907,708.7394486180818,2332.329808436139,2332.329808436139
180,2829.214513689007,2496.9180453793338,0,0,363.62023943689485,0.008114581865218169,0.024761150220648342,0,344.1292025288859,11.832734219212245,2485.0853111601214,2485.0853111601214
181,2443.520389169584,2740.737728242431,0,0,346.88530604554904,0.008199195558494785,0.006513687160013702,0,44.22614058327055,341.44347965611735,2399.2942485863136,2399.2942485863136
182,2223.4091333702204,2310.7080126754727,0,0,356.53053703980476,0.008332948123036489,0.014279929984366543,0,47.20653803703315,134.50541734228554,2176.202595333187,2176.202595333187
183,2032.6128115492156,2480.763502990424,0,0,329.29697702938614,0.00849796795176547,0.0013828579359227494,0,106.66133230529432,554.8120237465025,1925.9514792439213,1925.9514792439213
184,2945.382184106205,2934.9822806112034,0,0,343.05801334962877,0.008008469219075241,0.004712414200036609,0,159.15507636082125,148.75517286581947,2786.227107745384,2786.227107745384
185,2050.6122818710996,2221.727463431756,0,0,346.1359687120621,0.00825483966271654,0.006117121783359312,0,58.53030757660007,229.64548913725633,1992.0819742944996,1992.0819742944996
186,3003.563280302496,2873.7234183000583,0,0,335.0544754405565,0.008153415749641383,0.0023381817614568684,0,291.8438096313359,162.0039476288982,2711.71947067116,2711.71947067116
187,2538.4027623413394,2533.1535962162056,0,0,328.2509735757507,0.00821389202517978,0.0012545213551618556,0,274.85431150818596,269.6051453830519,2263.5484508331538,2263.5484508331538
188,2768.110242167363,2367.9925776332166,0,0,345.8818860254362,0.008068241419197587,0.0059878424285478155,0,436.1402828478304,36.02261831368357,2331.969959319533,2331.969959319533
189,2804.723911312666,2845.933416438789,0,0,354.68475934359645,0.008189267816692134,0.012328885328132283,0,76.78370830766492,117.99321343378813,2727.9402030050014,2727.9402030050014
190,2676.096616025531,2338.470377427791,0,0,352.2162994007068,0.008313949711838398,0.010105373996747526,0,363.77440378108514,26.148165183344744,2312.3222122444463,2312.3222122444463
191,2421.964767054375,2232.402828599945,0,0,352.16086271768626,0.008378279773409767,0.010060018044328968,0,229.3682180257655,39.80627957133593,2192.5965490286094,2192.5965490286094
192,2007.8349868625435,2326.838239883663,0,0,367.0561161473807,0.008106239045857335,0.03208461638982281,0,7.732989022945601,326.7362420440651,2000.101997839598,2000.101997839598
193,2064.045082135648,2803.6566609390625,0,0,364.9714264358904,0.008463353345198326,0.02743313081739385,0,4.2712218333371155,743.8828006367515,2059.7738603023163,2059.7738603023163
194,2023.9550795049288,2827.276392904209,0,0,369.8763865132471,0.008478699370162249,0.03954570438364686,0,2.6883345648013703,806.0096479640816,2021.266744940129,2021.266744940129
195,2861.7909789009727,3006.2637375140957,0,0,344.7372557103349,0.008432592792310813,0.005436375257259589,0,91.18371762268848,235.65647623581125,2770.607261278284,2770.607261278284
196,2678.6238157385087,2871.6226674732798,0,0,331.9712958591868,0.008047170580365777,0.0017689388126374936,0,161.5043115425658,354.50316327733674,2517.119504195943,2517.119504195943
197,2465.6317266084116,3021.922338239502,0,0,356.95489936063177,0.00848780099930267,0.01476731546119451,0,12.397344027948456,568.6879556590395,2453.2343825804633,2453.2343825804633
198,2524.4303670127797,2752.9180009732095,0,0,370.8651919406659,0.008091558898718113,0.042521470935071415,0,10.030153010932773,238.51778697136285,2514.400214001204,2514.400214001204
199,2640.5004860852237,2862.6159099608963,0,0,325.24300835525275,0.00828510947543126,0.0009447617103692943,0,232.3453647366213,454.46078861229404,2408.1551213486027,2408.1551213486027
200,2490.983509768038,2694.8721026715757,0,0,332.7161656017408,0.008203554465353003,0.0018931763563274071,0,145.46412488553642,349.35271778907423,2345.5193848825015,2345.5193848825015
201,2215.712780254095,2872.6914268487612,0,0,362.539598948092,0.008281010884600936,0.02280019683417682,0,6.05210809216313,663.0307546868294,2209.660672161931,2209.660672161931
202,2419.147732948856,2758.9627156357938,0,0,324.870694415865,0.008493915475676558,0.0009118427345755439,0,194.09990320540263,533.9148858923402,2225.047829743454,2225.047829743454
203,2026.7838971677284,2073.5195460718746,0,0,337.62471292802445,0.008316154481813387,0.002938964549157823,0,141.610019326608,188.3456682307542,1885.1738778411207,1885.1738778411207
204,2658.3502257803098,2063.478501097054,0,0,368.728428479743,0.008275924503086606,0.036333468794079886,0,598.7889683330463,3.917243649790512,2059.5612574472625,2059.5612574472625
205,2956.724963146325,2489.582576046833,0,0,327.55519231566564,0.008161918695741021,0.0011754160752048357,0,602.7381180238401,135.59573092434803,2353.9868451224847,2353.9868451224847
206,2802.253002840053,2745.009520744773,0,0,360.13346966615813,0.008006531011225523,0.01894012976090177,0,109.31322060881588,52.06973851353615,2692.939782231241,2692.939782231241
207,2779.6834099458006,2877.870686647956,0,0,327.0029281362358,0.00840178796567966,0.0011159739977892468,0,262.61297596039407,360.8002526625498,2517.0704339854065,2517.0704339854065
208,2925.2265485618527,2235.506457734132,0,0,360.20355265916555,0.008498129111089442,0.01904340045003648,0,696.8550902105842,7.134999382863248,2228.3714583512697,2228.3714583512697
209,2549.4710508726616,2584.1389234136914,0,0,368.71485961795406,0.008452721244917744,0.036296989488751215,0,39.438462171567735,74.10633471259743,2510.032588701094,2510.032588701094
210,2382.367228073004,2386.2418951708146,0,0,335.5346358630822,0.008347820906288423,0.002440886769574578,0,191.62256380015188,195.49723089796217,2190.7446642728523,2190.7446642728523
211,2775.6112670672983,2678.91035903155,0,0,356.0115323931157,0.00826150390785016,0.013704169121992887,0,149.6082625751625,52.90735453941401,2626.003004492136,2626.003004492136
212,2781.0137026629513,2598.803242354029,0,0,369.03477902642254,0.00847104211624306,0.03716617741657419,0,197.14664654929615,14.936186240374132,2583.867056113655,2583.867056113655
213,2780.253806301166,2918.9870877928347,0,0,352.6517740391789,0.008393062628095607,0.010468332077104008,0,56.062359101960986,194.79564059362932,2724.191447199205,2724.191447199205
214,2206.9670607308867,2729.663851501807,0,0,321.76934821482973,0.008498400760592304,0.000676448232753746,0,180.8888765749178,703.5856673458381,2026.078184155969,2026.078184155969
215,2202.308453618908,2981.3447672508814,0,0,360.06591913048567,0.008287898721561326,0.018841083097069396,0,6.151743457841296,785.1880570898146,2196.1567101610667,2196.1567101610667
216,2080.0409307685213,2405.641619063908,0,0,348.63197754555017,0.008148370568660163,0.007532854072511654,0,31.07054164768998,356.6712299430764,2048.9703891208314,2048.9703891208314
217,2517.758154123072,2655.9659493609356,0,0,339.8554405893519,0.008205166457935242,0.003574158647581021,0,110.90260394582153,249.11039918368513,2406.8555501772507,2406.8555501772507
218,2597.0670054730076,2265.165657688112,0,0,325.61496983635124,0.008327688527513257,0.000978756979079885,0,507.19447514315755,175.29312735826164,2089.87253032985,2089.87253032985
219,2523.3009239549915,2421.4542840231534,0,0,371.3962912624764,0.008452431194445815,0.04420413177722241,0,120.8524883677152,19.005848435877095,2402.4484355872764,2402.4484355872764
220,2699.172694163037,2401.159378281775,0,0,322.2934433097815,0.008231383661866,0.0007117464158237618,0,533.0140304979083,235.00071461664626,2166.1586636651286,2166.1586636651286
221,2978.4415361329748,2776.0233578747775,0,0,354.6188181922049,0.008184470556248014,0.012264000618691553,0,240.41927440045734,38.001096142260145,2738.0222617325176,2738.0222617325176
222,2644.0208701482306,2204.0049078388597,0,0,334.2955419792618,0.008369790062584665,0.00218403910424819,0,518.5546793685389,78.53871705916798,2125.4661907796917,2125.4661907796917
223,2167.0595853520404,2951.377085903916,0,0,355.249381102459,0.00841577151600704,0.012897669820950492,0,8.876898436648197,793.1943989885242,2158.182686915392,2158.182686915392
224,2890.1322218815753,2937.888630874752,0,0,351.96696983340223,0.008038307445697737,0.009902867864695327,0,85.45236621388267,133.20877520705912,2804.6798556676927,2804.6798556676927
225,2613.9066166775865,3020.3104273867957,0,0,350.46708171048056,0.008037365825646061,0.008762150093593678,0,27.349671941047205,433.7534826502565,2586.556944736539,2586.556944736539
226,2940.317455089762,2761.3103294084535,0,0,351.16927045880453,0.00808796245196265,0.009280045241186675,0,230.28860098000376,51.2814752986952,2710.0288541097584,2710.0288541097584
227,2834.295865750572,2508.946474261109,0,0,370.8554580011562,0.008248677897545437,0.04249119251888081,0,332.64892854517365,7.299537055710956,2501.646937205458,2501.646937205458
228,2868.266470813598,2783.4769186395392,0,0,353.0551057281597,0.008191122213068417,0.010815278377421123,0,152.31368317497916,67.5241310009208,2715.9527876386187,2715.9527876386187
229,2572.105188520153,2864.490962375167,0,0,336.7900904823909,0.0082297695771397,0.0027296694125709155,0,96.08291220397899,388.4686860589928,2476.022276316174,2476.022276316174
230,1995.0020073967573,2211.119138665959,0,0,332.9240776015252,0.008497635179244343,0.0019292817363346254,0,121.99678297987427,338.1139142490755,1873.005224416883,1873.0052244168835
231,1971.3311977367482,2975.428808887976,0,0,327.0754735047053,0.008333321295255386,0.001123618673675433,0,66.02389238970687,1070.1215035409348,1905.3073053470414,1905.3073053470412
232,2962.604385118557,3027.8144830094484,0,0,354.3229948349333,0.008272436509118467,0.011976803746241365,0,72.48625588423602,137.69635377512762,2890.118129234321,2890.118129234321
233,2109.4290169034925,2878.746809523752,0,0,327.04581207209384,0.008505365003961454,0.0011204871171712,0,89.29710911411979,858.614901734379,2020.131907789373,2020.1319077893727
234,2147.217595779405,2756.516032409016,0,0,361.0896655037171,0.008416066232738629,0.020395028259740586,0,7.162655914734028,616.4610925443449,2140.0549398646713,2140.0549398646713
235,2835.605801777111,2356.7109314683107,0,0,361.9992062349577,0.008448410864943957,0.0218745861306606,0,488.18060824998736,9.285737941186406,2347.425193527125,2347.425193527125
236,2693.2993509745993,2459.0183239940543,0,0,372.0895508276266,0.00829600613195106,0.04649339472342791,0,243.26642976816743,8.985402787622583,2450.0329212064066,2450.0329212064066
237,2545.3771502796185,2931.5618458138065,0,0,328.12669010215126,0.008195444258759422,0.0012400357704495288,0,148.22706544973002,534.411760983918,2397.1500848298883,2397.1500848298883
238,2546.390321609865,2033.8517448331554,0,0,320.69221423600146,0.00830837911575967,0.0006089847870073378,0,694.4518168024867,181.9132400257767,1851.9385048073786,1851.9385048073786
239,2636.129415037974,2100.95066843979,0,0,348.7431195211314,0.00816525330566725,0.007602480781914741,0,555.3016882449454,20.122941646761397,2080.827726793029,2080.827726793029
240,2977.5620311805583,2313.0517649761196,0,0,326.94142442201684,0.008493772918746076,0.0011095309883785514,0,773.5651867571768,109.05492055273795,2203.9968444233814,2203.9968444233814
241,1961.7531855962034,2766.1376788471407,0,0,328.0430225351874,0.008238700792072114,0.0012303723045971697,0,72.17334852700073,876.5578417779383,1889.5798370692025,1889.5798370692025
242,2178.2084989507057,2806.2606740373003,0,0,353.71251228382556,0.008474750770800349,0.011403778838390196,0,12.561446782904783,640.6136218694995,2165.6470521678,2165.6470521678
243,2786.7362223992213,2863.3272828502745,0,0,326.82366981986905,0.008474573819819767,0.001097292178893514,0,275.45861634584645,352.04967679689963,2511.2776060533747,2511.2776060533747
244,2021.6859681192593,2597.9901287297835,0,0,348.58238304945417,0.007989594671103419,0.007501976694319801,0,17.95488687825264,594.2590474887769,2003.7310812410064,2003.7310812410067
245,2891.566754594455,2774.3965723524507,0,0,337.5951198201482,0.008335543823828138,0.0029312944873492296,0,260.67121376584106,143.50103152383704,2630.895540828614,2630.895540828614
246,2633.9931115780078,2458.316662539972,0,0,363.5079136936613,0.008335511536720356,0.02455026610585016,0,196.71056440136377,21.034115363328294,2437.2825471766428,2437.2825471766428
247,2497.7397483272903,2663.6616029425923,0,0,368.35228216092037,0.008064710770820712,0.03533469612195159,0,15.604280859847098,181.52613547514906,2482.135467467443,2482.135467467443
248,2689.9749720127693,2289.758375835881,0,0,330.4317839417492,0.008069587902925886,0.0015359084837512495,0,511.9719488899246,111.75535271303693,2178.0030231228443,2178.0030231228443
249,2822.335039829601,2581.9371039929047,0,0,371.1084885592845,0.008151613993303556,0.04328479386242015,0,250.08310919311526,9.685173356418845,2572.2519306331396,2572.2519306331396
